52	38	0	261.7	15.1	-2.5
52	38	0	261.7	15.1	-2.5
52	38	0	261.7	15.1	-2.5
52	38	0	261.7	15.1	-2.5
52	38	0	261.7	15.1	-2.5
52	38	0	261.7	15.1	-2.5
52	38	0	261.7	15.1	-2.5
52	38	0	261.7	15.1	-2.5
52	38	0	261.7	15.1	-2.5
52	38	0	261.7	15.1	-2.5
52	38	0	261.7	15.1	-2.5
52	38	0	261.6	15.1	-2.5
52	38	0	261.6	15.1	-2.5
52	38	0	261.6	15.1	-2.5
52	38	0	261.6	15.1	-2.5
52	38	0	261.6	15.1	-2.5
52	38	0	261.6	15.1	-2.5
52	38	0	261.6	15.1	-2.5
52	38	0	261.6	15.1	-2.5
52	38	0	261.6	15.1	-2.5
52	38	0	261.6	15.1	-2.5
52	38	0	261.6	15.1	-2.5
52	38	0	261.6	15.1	-2.5
52	38	0	261.6	15.1	-2.5
52	38	0	261.6	15.1	-2.5
52	38	0	261.6	15.1	-2.5
52	38	0	261.6	15.1	-2.5
52	38	0	261.6	15.1	-2.5
52	38	0	261.6	15.1	-2.5
52	38	0	261.6	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	38	0	261.5	15.1	-2.5
52	37	0	261.5	15.1	-2.5
52	37	0	261.5	15.1	-2.5
52	37	0	261.5	15.1	-2.5
52	37	0	261.5	15.1	-2.5
52	38	0	261.4	15.1	-2.5
52	38	0	261.4	15.1	-2.5
52	38	0	261.4	15.1	-2.5
52	38	0	261.4	15.1	-2.5
52	38	0	261.4	15.1	-2.5
52	38	0	261.4	15.1	-2.5
52	38	0	261.4	15.1	-2.5
52	38	0	261.4	15.1	-2.5
52	38	0	261.4	15.1	-2.5
52	38	0	261.4	15.1	-2.5
52	38	0	261.4	15.1	-2.5
52	38	0	261.4	15.1	-2.5
52	38	0	261.4	15.1	-2.5
52	38	0	261.4	15.1	-2.5
52	38	0	261.4	15.1	-2.5
52	38	0	261.3	15.1	-2.5
52	38	0	261.3	15.1	-2.5
52	38	0	261.3	15.1	-2.5
52	38	0	261.3	15.1	-2.5
52	38	0	261.3	15.1	-2.5
52	38	0	261.3	15.1	-2.5
52	38	0	261.3	15.1	-2.5
52	38	0	261.3	15.1	-2.5
52	38	0	261.3	15.1	-2.5
52	38	0	261.3	15.1	-2.5
52	38	0	261.3	15.1	-2.5
52	37	0	261.3	15.1	-2.5
52	37	0	261.3	15.1	-2.5
52	37	0	261.3	15.1	-2.5
52	37	0	261.3	15.1	-2.5
52	38	0	261.3	15.1	-2.5
52	38	0	261.3	15.1	-2.5
52	38	0	261.3	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.2	15.1	-2.5
52	38	0	261.1	15.1	-2.5
52	38	0	261.1	15.1	-2.5
52	38	0	261.1	15.1	-2.5
52	38	0	261.1	15.1	-2.5
52	38	0	261.1	15.1	-2.5
52	38	0	261.1	15.1	-2.5
52	38	0	261.1	15.1	-2.5
52	38	0	261.1	15.1	-2.5
52	38	0	261.1	15.1	-2.5
52	38	0	261.1	15.1	-2.5
52	38	0	261.1	15.1	-2.5
52	38	0	261.1	15.1	-2.5
52	38	0	261.1	15.1	-2.5
52	38	0	261.1	15.1	-2.5
52	38	0	261.1	15.1	-2.5
52	38	0	261.1	15.1	-2.5
52	38	0	261.1	15.1	-2.5
52	38	0	261.1	15.1	-2.5
52	38	0	261.1	15.1	-2.5
52	38	0	261	15.1	-2.5
52	38	0	261	15.1	-2.5
52	38	0	261	15.1	-2.5
52	38	0	261	15.1	-2.5
52	38	0	261	15.1	-2.5
52	38	0	261	15.1	-2.5
52	38	0	261	15.1	-2.5
52	38	0	261	15.1	-2.5
52	38	0	261	15.1	-2.5
52	38	0	261	15.1	-2.5
52	38	0	261	15.1	-2.5
52	38	0	261	15.1	-2.5
52	38	0	261	15.1	-2.5
52	38	0	261	15.1	-2.5
52	38	0	261	15.1	-2.5
52	38	0	261	15.1	-2.5
52	38	0	261	15.1	-2.5
52	38	0	261	15.1	-2.5
52	38	0	261	15.1	-2.5
52	38	0	261	15.1	-2.5
52	38	0	261	15.1	-2.5
52	38	0	261	15.1	-2.5
52	38	0	260.9	15.1	-2.5
52	38	0	260.9	15.1	-2.5
52	38	0	260.9	15.1	-2.5
52	38	0	260.9	15.1	-2.5
52	38	0	260.9	15.1	-2.5
52	38	0	260.9	15.1	-2.5
52	38	0	260.9	15.1	-2.5
52	38	0	260.9	15.1	-2.5
52	37	0	260.9	15.1	-2.5
52	37	0	260.9	15.1	-2.5
52	37	0	260.9	15.1	-2.5
52	37	0	260.9	15.1	-2.5
52	37	0	260.9	15.1	-2.5
52	37	0	260.9	15.1	-2.5
52	37	0	260.9	15.1	-2.5
52	38	0	260.9	15.1	-2.5
52	38	0	260.9	15.1	-2.5
52	38	0	260.9	15.1	-2.5
52	38	0	260.9	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.8	15.1	-2.5
52	38	0	260.7	15.1	-2.5
52	38	0	260.7	15.1	-2.5
52	38	0	260.7	15.1	-2.5
52	38	0	260.7	15.1	-2.5
52	38	0	260.7	15.1	-2.5
52	38	0	260.7	15.1	-2.5
52	38	0	260.7	15.1	-2.5
52	38	0	260.7	15.1	-2.5
52	38	0	260.7	15.1	-2.5
52	38	0	260.7	15.1	-2.5
52	38	0	260.7	15.1	-2.5
52	38	0	260.7	15.1	-2.5
52	38	0	260.7	15.1	-2.5
52	38	0	260.7	15.1	-2.5
52	38	0	260.7	15.1	-2.5
52	38	0	260.7	15.1	-2.5
52	38	0	260.7	15.1	-2.5
52	38	0	260.7	15.1	-2.5
52	38	0	260.7	15.1	-2.5
52	38	0	260.7	15.1	-2.5
52	38	0	260.7	15.1	-2.5
52	38	0	260.7	15.1	-2.5
52	38	0	260.6	15.1	-2.5
52	38	0	260.6	15.1	-2.5
52	38	0	260.6	15.1	-2.5
52	38	0	260.6	15.1	-2.5
52	38	0	260.6	15.1	-2.5
52	38	0	260.6	15.1	-2.5
52	38	0	260.6	15.1	-2.5
52	38	0	260.6	15.1	-2.5
52	37	0	260.6	15.1	-2.5
52	37	0	260.6	15.1	-2.5
52	37	0	260.6	15.1	-2.5
52	37	0	260.6	15.1	-2.5
52	37	0	260.6	15.1	-2.5
52	37	0	260.6	15.1	-2.5
52	37	0	260.6	15.1	-2.5
52	37	0	260.6	15.1	-2.4
52	37	0	260.6	15.1	-2.4
52	37	0	260.6	15.1	-2.4
52	37	0	260.6	15.1	-2.4
52	37	0	260.5	15.1	-2.4
52	37	0	260.5	15.1	-2.4
52	37	0	260.5	15.1	-2.4
52	37	0	260.5	15.1	-2.4
52	37	0	260.5	15.1	-2.5
52	37	0	260.5	15.1	-2.5
52	37	0	260.5	15.1	-2.5
52	37	0	260.5	15.1	-2.5
52	37	0	260.5	15.1	-2.5
52	37	0	260.5	15.1	-2.5
52	37	0	260.5	15.1	-2.5
52	37	0	260.5	15.1	-2.5
52	37	0	260.5	15.1	-2.5
52	37	0	260.5	15.1	-2.5
52	37	0	260.5	15.1	-2.5
52	37	0	260.5	15.1	-2.5
52	37	0	260.5	15.1	-2.5
52	37	0	260.5	15.1	-2.5
52	37	0	260.5	15.1	-2.5
52	38	0	260.4	15.1	-2.5
52	38	0	260.4	15.1	-2.5
52	38	0	260.4	15.1	-2.5
52	38	0	260.4	15.1	-2.5
52	38	0	260.4	15.1	-2.5
52	38	0	260.4	15.1	-2.5
52	38	0	260.4	15.1	-2.5
52	38	0	260.4	15.1	-2.5
52	38	0	260.4	15.1	-2.5
52	38	0	260.4	15.1	-2.5
52	38	0	260.4	15.1	-2.5
52	38	0	260.4	15.1	-2.5
52	38	0	260.4	15.1	-2.5
52	38	0	260.4	15.1	-2.5
52	38	0	260.4	15.1	-2.5
52	38	0	260.4	15.1	-2.5
52	38	0	260.4	15.1	-2.5
52	38	0	260.4	15.1	-2.5
52	38	0	260.4	15.1	-2.5
52	38	0	260.4	15.1	-2.5
52	38	0	260.4	15.1	-2.5
52	38	0	260.4	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.3	15.1	-2.5
52	38	0	260.2	15.1	-2.5
52	38	0	260.2	15.1	-2.5
52	38	0	260.2	15.1	-2.5
52	38	0	260.2	15.1	-2.5
52	38	0	260.2	15.1	-2.5
52	38	0	260.2	15.1	-2.5
52	38	0	260.2	15.1	-2.5
52	38	0	260.2	15.1	-2.5
52	38	0	260.2	15.1	-2.5
52	38	0	260.2	15.1	-2.5
52	38	0	260.2	15.1	-2.5
52	38	0	260.2	15.1	-2.5
52	38	0	260.2	15.1	-2.5
52	38	0	260.2	15.1	-2.5
52	38	0	260.2	15.1	-2.5
52	38	0	260.2	15.1	-2.5
52	38	0	260.2	15.1	-2.5
52	38	0	260.2	15.1	-2.5
52	38	0	260.2	15.1	-2.5
52	38	0	260.1	15.1	-2.5
52	38	0	260.1	15.1	-2.5
52	38	0	260.1	15.1	-2.5
52	38	0	260.1	15.1	-2.5
52	38	0	260.1	15.1	-2.5
52	38	0	260.1	15.1	-2.5
52	38	0	260.1	15.1	-2.5
52	38	0	260.1	15.1	-2.5
52	38	0	260.1	15.1	-2.5
52	38	0	260.1	15.1	-2.5
52	38	0	260.1	15.1	-2.5
52	38	0	260.1	15.1	-2.5
52	38	0	260.1	15.1	-2.5
52	38	0	260.1	15.1	-2.5
52	38	0	260.1	15.1	-2.5
52	38	0	260	15.1	-2.5
52	38	0	260	15.1	-2.5
52	38	0	260	15.1	-2.5
52	38	0	260	15.1	-2.5
52	38	0	260	15.1	-2.5
52	38	0	260	15.1	-2.5
52	38	0	260	15.1	-2.5
52	38	0	260	15.1	-2.5
52	38	0	260	15.1	-2.5
52	38	0	260	15.1	-2.5
52	38	0	260	15.1	-2.5
52	38	0	260	15.1	-2.5
52	38	0	260	15.1	-2.5
52	38	0	260	15.1	-2.5
52	38	0	260	15.1	-2.5
52	38	0	260	15.1	-2.5
52	38	0	260	15.1	-2.5
52	38	0	260	15.1	-2.5
52	38	0	260	15.1	-2.5
52	38	0	260	15.1	-2.5
52	38	0	260	15.1	-2.5
52	38	0	260	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.9	15.1	-2.5
52	38	0	259.8	15.1	-2.5
52	38	0	259.8	15.1	-2.5
52	38	0	259.8	15.1	-2.5
52	38	0	259.8	15.1	-2.5
52	38	0	259.8	15.1	-2.5
52	38	0	259.8	15.1	-2.5
52	38	0	259.8	15.1	-2.5
52	38	0	259.8	15.1	-2.5
52	38	0	259.8	15.1	-2.5
52	38	0	259.8	15.1	-2.5
52	38	0	259.8	15.1	-2.5
52	38	0	259.8	15.1	-2.5
52	38	0	259.8	15.1	-2.5
52	38	0	259.8	15.1	-2.5
52	38	0	259.8	15.1	-2.5
52	38	0	259.8	15.1	-2.5
52	38	0	259.8	15.1	-2.5
52	38	0	259.8	15.1	-2.5
52	38	0	259.8	15.1	-2.5
52	37	0	259.7	15.1	-2.5
52	37	0	259.7	15.1	-2.5
52	37	0	259.7	15.1	-2.5
52	37	0	259.7	15.1	-2.5
52	37	0	259.7	15.1	-2.5
52	37	0	259.7	15.1	-2.5
52	37	0	259.7	15.1	-2.5
52	37	0	259.7	15.1	-2.5
52	37	0	259.7	15.1	-2.5
52	37	0	259.7	15.1	-2.5
52	37	0	259.7	15.1	-2.5
52	37	0	259.7	15.1	-2.5
52	37	0	259.7	15.1	-2.5
52	37	0	259.7	15.1	-2.5
52	37	0	259.7	15.1	-2.5
52	37	0	259.7	15.1	-2.5
52	37	0	259.7	15.1	-2.5
52	37	0	259.7	15.1	-2.5
52	37	0	259.7	15.1	-2.5
52	38	0	259.6	15.1	-2.5
52	38	0	259.6	15.1	-2.5
52	38	0	259.6	15.1	-2.5
52	38	0	259.6	15.1	-2.5
52	38	0	259.6	15.1	-2.5
52	38	0	259.6	15.1	-2.5
52	38	0	259.6	15.1	-2.5
52	38	0	259.6	15.1	-2.5
52	38	0	259.6	15.1	-2.5
52	38	0	259.6	15.1	-2.5
52	38	0	259.6	15.1	-2.5
52	38	0	259.6	15.1	-2.5
52	38	0	259.6	15.1	-2.5
52	38	0	259.6	15.1	-2.5
52	38	0	259.6	15.1	-2.5
52	38	0	259.6	15.1	-2.5
52	38	0	259.6	15.1	-2.5
52	38	0	259.6	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.5	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.4	15.1	-2.5
52	38	0	259.3	15.1	-2.5
52	38	0	259.3	15.1	-2.5
52	38	0	259.3	15.1	-2.5
52	38	0	259.3	15.1	-2.5
52	38	0	259.3	15.1	-2.5
52	38	0	259.3	15.1	-2.5
52	38	0	259.3	15.1	-2.5
52	38	0	259.3	15.1	-2.5
52	38	0	259.3	15.1	-2.5
52	38	0	259.3	15.1	-2.5
52	38	0	259.3	15.1	-2.5
52	38	0	259.3	15.1	-2.5
52	38	0	259.3	15.1	-2.5
52	38	0	259.3	15.1	-2.5
52	38	0	259.3	15.1	-2.5
52	38	0	259.3	15.1	-2.5
52	38	0	259.3	15.1	-2.5
52	38	0	259.3	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.2	15.1	-2.5
52	38	0	259.1	15.1	-2.5
52	38	0	259.1	15.1	-2.5
52	38	0	259.1	15.1	-2.5
52	38	0	259.1	15.1	-2.5
52	38	0	259.1	15.1	-2.5
52	38	0	259.1	15.1	-2.5
52	38	0	259.1	15.1	-2.5
52	38	0	259.1	15.1	-2.5
52	38	0	259.1	15.1	-2.5
52	38	0	259.1	15.1	-2.5
52	38	0	259.1	15.1	-2.5
52	38	0	259.1	15.1	-2.5
52	38	0	259.1	15.1	-2.5
52	38	0	259.1	15.1	-2.5
52	38	0	259.1	15.1	-2.5
52	38	0	259.1	15.1	-2.5
52	38	0	259.1	15.1	-2.5
52	38	0	259.1	15.1	-2.5
52	38	0	259.1	15.1	-2.5
52	38	0	259	15.1	-2.5
52	38	0	259	15.1	-2.5
52	38	0	259	15.1	-2.5
52	37	0	259	15.1	-2.5
52	37	0	259	15.1	-2.5
52	37	0	259	15.1	-2.5
52	37	0	259	15.1	-2.5
52	37	0	259	15.1	-2.5
52	37	0	259	15.1	-2.5
52	37	0	259	15.1	-2.5
52	37	0	259	15.1	-2.5
52	37	0	259	15.1	-2.4
52	37	0	259	15.1	-2.4
52	37	0	259	15.1	-2.4
52	37	0	259	15.1	-2.4
52	37	0	259	15.1	-2.4
52	37	0	259	15.1	-2.4
52	37	0	259	15.1	-2.4
52	37	0	259	15.1	-2.4
52	37	0	259	15.1	-2.4
52	37	0	259	15.1	-2.4
52	37	0	259	15.1	-2.4
52	37	0	258.9	15.1	-2.4
52	37	0	258.9	15.1	-2.4
52	37	0	258.9	15.1	-2.4
52	37	0	258.9	15.1	-2.4
52	37	0	258.9	15.1	-2.4
52	37	0	258.9	15.1	-2.4
52	37	0	258.9	15.1	-2.4
52	37	0	258.9	15.1	-2.4
52	37	0	258.9	15.1	-2.4
52	37	0	258.9	15.1	-2.4
52	37	0	258.9	15.1	-2.4
52	37	0	258.9	15.1	-2.4
52	37	0	258.9	15.1	-2.4
52	37	0	258.9	15.1	-2.4
52	37	0	258.9	15.1	-2.4
52	37	0	258.9	15.1	-2.4
52	37	0	258.9	15.1	-2.4
52	37	0	258.9	15.1	-2.4
52	37	0	258.9	15.1	-2.4
52	37	0	258.8	15.1	-2.5
52	37	0	258.8	15.1	-2.5
52	37	0	258.8	15.1	-2.5
52	37	0	258.8	15.1	-2.5
52	37	0	258.8	15	-2.5
52	37	0	258.8	15	-2.5
52	37	0	258.8	15	-2.5
52	37	0	258.8	15.1	-2.5
52	37	0	258.8	15.1	-2.5
52	37	0	258.8	15.1	-2.5
52	37	0	258.8	15.1	-2.5
52	37	0	258.8	15	-2.5
52	37	0	258.8	15	-2.5
52	37	0	258.8	15	-2.5
52	37	0	258.8	15	-2.5
52	38	0	258.8	15	-2.5
52	38	0	258.8	15	-2.5
52	38	0	258.8	15	-2.5
52	38	0	258.8	15	-2.5
52	38	0	258.7	15	-2.5
52	38	0	258.7	15	-2.5
52	38	0	258.7	15	-2.5
52	38	0	258.7	15	-2.5
52	38	0	258.7	15	-2.5
52	38	0	258.7	15	-2.5
52	38	0	258.7	15	-2.5
52	37	0	258.7	15.1	-2.5
52	37	0	258.7	15.1	-2.5
52	37	0	258.7	15.1	-2.5
52	37	0	258.7	15.1	-2.5
52	37	0	258.7	15.1	-2.5
52	37	0	258.7	15.1	-2.5
52	37	0	258.7	15.1	-2.5
52	37	0	258.7	15.1	-2.5
52	37	0	258.7	15	-2.5
52	37	0	258.7	15	-2.5
52	37	0	258.7	15	-2.5
52	37	0	258.7	15	-2.5
52	37	0	258.7	15	-2.5
52	37	0	258.7	15	-2.5
52	37	0	258.7	15	-2.5
52	37	0	258.6	15.1	-2.5
52	37	0	258.6	15.1	-2.5
52	37	0	258.6	15.1	-2.5
52	37	0	258.6	15.1	-2.5
52	37	0	258.6	15.1	-2.5
52	37	0	258.6	15.1	-2.5
52	37	0	258.6	15.1	-2.5
52	37	0	258.6	15.1	-2.5
52	37	0	258.6	15	-2.5
52	37	0	258.6	15	-2.5
52	37	0	258.6	15	-2.5
52	37	0	258.6	15	-2.5
52	38	0	258.6	15	-2.5
52	38	0	258.6	15	-2.5
52	38	0	258.6	15	-2.5
52	38	0	258.6	15	-2.5
52	38	0	258.6	15	-2.5
52	38	0	258.6	15	-2.5
52	38	0	258.6	15	-2.5
52	38	0	258.6	15	-2.5
52	38	0	258.6	15	-2.5
52	38	0	258.6	15	-2.5
52	38	0	258.6	15	-2.5
52	38	0	258.5	15	-2.5
52	38	0	258.5	15	-2.5
52	38	0	258.5	15	-2.5
52	38	0	258.5	15	-2.5
52	38	0	258.5	15	-2.5
52	38	0	258.5	15	-2.5
52	38	0	258.5	15	-2.5
52	38	0	258.5	15	-2.5
52	38	0	258.5	15	-2.5
52	38	0	258.5	15	-2.5
52	38	0	258.5	15	-2.5
52	38	0	258.5	15	-2.5
52	38	0	258.5	15	-2.5
52	38	0	258.5	15	-2.5
52	38	0	258.5	15	-2.5
52	38	0	258.5	15	-2.5
52	38	0	258.5	15	-2.5
52	38	0	258.5	15	-2.5
52	38	0	258.5	15	-2.5
52	38	0	258.4	15	-2.5
52	38	0	258.4	15	-2.5
52	38	0	258.4	15	-2.5
52	38	0	258.4	15	-2.5
52	38	0	258.4	15	-2.5
52	38	0	258.4	15	-2.5
52	38	0	258.4	15	-2.5
52	38	0	258.4	15	-2.5
52	38	0	258.4	15	-2.5
52	38	0	258.4	15	-2.5
52	38	0	258.4	15	-2.5
52	38	0	258.4	15	-2.5
52	38	0	258.4	15	-2.5
52	38	0	258.4	15	-2.5
52	38	0	258.4	15	-2.5
52	38	0	258.4	15	-2.5
52	38	0	258.4	15	-2.5
52	38	0	258.4	15	-2.5
52	38	0	258.4	15	-2.5
52	38	0	258.4	15	-2.5
52	38	0	258.4	15	-2.5
52	38	0	258.4	15	-2.5
52	38	0	258.3	15	-2.5
52	38	0	258.3	15	-2.5
52	38	0	258.3	15	-2.5
52	38	0	258.3	15	-2.5
52	38	0	258.3	15	-2.5
52	38	0	258.3	15	-2.5
52	38	0	258.3	15	-2.5
52	38	0	258.3	15	-2.5
52	38	0	258.3	15	-2.5
52	38	0	258.3	15	-2.5
52	38	0	258.3	15	-2.5
52	38	0	258.3	15	-2.5
52	38	0	258.3	15	-2.5
52	38	0	258.3	15	-2.5
52	38	0	258.3	15	-2.5
52	38	0	258.3	15	-2.5
52	38	0	258.3	15	-2.5
52	38	0	258.3	15	-2.5
52	38	0	258.3	15	-2.5
52	37	0	258.2	15	-2.5
52	37	0	258.2	15	-2.5
52	37	0	258.2	15	-2.5
52	37	0	258.2	15	-2.5
52	37	0	258.2	15	-2.5
52	37	0	258.2	15	-2.5
52	37	0	258.2	15	-2.5
52	37	0	258.2	15	-2.5
52	37	0	258.2	15	-2.5
52	37	0	258.2	15	-2.5
52	37	0	258.2	15	-2.5
52	37	0	258.2	15	-2.4
52	37	0	258.2	15	-2.4
52	37	0	258.2	15	-2.4
52	37	0	258.2	15	-2.4
52	37	0	258.2	15	-2.5
52	37	0	258.2	15	-2.5
52	37	0	258.2	15	-2.5
52	37	0	258.2	15	-2.5
52	37	0	258.1	15	-2.5
52	37	0	258.1	15	-2.5
52	37	0	258.1	15	-2.5
52	37	0	258.1	15	-2.5
52	37	0	258.1	15	-2.5
52	37	0	258.1	15	-2.5
52	37	0	258.1	15	-2.5
52	37	0	258.1	15	-2.5
52	37	0	258.1	15	-2.5
52	37	0	258.1	15	-2.5
52	37	0	258.1	15	-2.5
52	37	0	258.1	15	-2.5
52	37	0	258.1	15	-2.5
52	37	0	258.1	15	-2.5
52	37	0	258.1	15	-2.5
52	37	0	258.1	15	-2.5
52	37	0	258.1	15	-2.5
52	37	0	258.1	15	-2.5
52	37	0	258.1	15	-2.5
52	38	0	258.1	15	-2.5
52	38	0	258.1	15	-2.5
52	38	0	258.1	15	-2.5
52	38	0	258	15	-2.5
52	38	0	258	15	-2.5
52	38	0	258	15	-2.5
52	38	0	258	15	-2.5
52	37	0	258	15	-2.5
52	37	0	258	15	-2.5
52	37	0	258	15	-2.5
52	37	0	258	15	-2.5
52	37	0	258	15	-2.5
