-10.2267636E-03,-779.5711643E-03
-10.2260636E-03,-759.7504544E-03
-10.2253636E-03,-779.5711484E-03
-10.2246636E-03,-759.7504703E-03
-10.2239636E-03,-779.5711324E-03
-10.2232636E-03,-759.7504863E-03
-10.2225636E-03,-779.7110565E-03
-10.2218636E-03,-779.5711085E-03
-10.2211636E-03,-759.6105542E-03
-10.2204636E-03,-759.7505182E-03
-10.2197636E-03,-779.7110565E-03
-10.2190635E-03,-779.7110565E-03
-10.2183635E-03,-779.7110565E-03
-10.2176635E-03,-779.5710606E-03
-10.2169635E-03,-759.7505581E-03
-10.2162635E-03,-779.5710446E-03
-10.2155635E-03,-759.6105542E-03
-10.2148635E-03,-759.4705264E-03
-10.2141635E-03,-739.6500877E-03
-10.2134635E-03,-759.6105542E-03
-10.2127635E-03,-759.7506060E-03
-10.2120635E-03,-779.5709968E-03
-10.2113635E-03,-759.6105542E-03
-10.2106635E-03,-759.6105542E-03
-10.2099634E-03,-759.6105542E-03
-10.2092634E-03,-759.7506459E-03
-10.2085634E-03,-779.5709569E-03
-10.2078634E-03,-759.4704466E-03
-10.2071634E-03,-739.7902831E-03
-10.2064634E-03,-779.7110565E-03
-10.2057634E-03,-779.5709249E-03
-10.2050634E-03,-759.7506937E-03
-10.2043634E-03,-779.7110565E-03
-10.2036634E-03,-779.5709010E-03
-10.2029634E-03,-759.6105542E-03
-10.2022634E-03,-759.6105542E-03
-10.2015634E-03,-759.7507336E-03
-10.2008633E-03,-779.4306817E-03
-10.2001633E-03,-739.7904427E-03
-10.1994633E-03,-779.5708531E-03
-10.1987633E-03,-759.6105542E-03
-10.1980633E-03,-759.7507735E-03
-10.1973633E-03,-779.5708292E-03
-10.1966633E-03,-759.6105542E-03
-10.1959633E-03,-759.6105542E-03
-10.1952633E-03,-759.8910567E-03
-10.1945633E-03,-799.3907812E-03
-10.1938633E-03,-739.7905863E-03
-10.1931633E-03,-779.7110565E-03
-10.1924632E-03,-779.7110565E-03
-10.1917632E-03,-779.5707654E-03
-10.1910632E-03,-759.7508533E-03
-10.1903632E-03,-779.7110565E-03
-10.1896632E-03,-779.7110565E-03
-10.1889632E-03,-779.7110565E-03
-10.1882632E-03,-779.7110565E-03
-10.1875632E-03,-779.7110565E-03
-10.1868632E-03,-779.7110565E-03
-10.1861632E-03,-779.7110565E-03
-10.1854632E-03,-779.5706936E-03
-10.1847632E-03,-759.6105542E-03
-10.1840632E-03,-759.7509331E-03
-10.1833631E-03,-779.5706696E-03
-10.1826631E-03,-749.0809402E-03
-10.1819631E-03,+748.0675209E-03
-10.1812631E-03,+768.0276204E-03
-10.1805631E-03,+767.8872016E-03
-10.1798631E-03,+748.0675449E-03
-10.1791631E-03,+767.8871856E-03
-10.1784631E-03,+747.9271181E-03
-10.1777631E-03,+748.0675688E-03
-10.1770631E-03,+767.8871617E-03
-10.1763631E-03,+747.9271181E-03
-10.1756631E-03,+747.9271181E-03
-10.1749631E-03,+747.9271181E-03
-10.1742630E-03,+747.9271181E-03
-10.1735630E-03,+748.0676167E-03
-10.1728630E-03,+767.8871138E-03
-10.1721630E-03,+748.0676326E-03
-10.1714630E-03,+768.0276204E-03
-10.1707630E-03,+767.8870899E-03
-10.1700630E-03,+747.9271181E-03
-10.1693630E-03,+748.0676645E-03
-10.1686630E-03,+767.8870660E-03
-10.1679630E-03,+747.9271181E-03
-10.1672630E-03,+748.0676885E-03
-10.1665630E-03,+768.0276204E-03
-10.1658630E-03,+767.8870340E-03
-10.1651629E-03,+748.0677124E-03
-10.1644629E-03,+767.7464158E-03
-10.1637629E-03,+728.1078364E-03
-10.1630629E-03,+768.0276204E-03
-10.1623629E-03,+767.8869942E-03
-10.1616629E-03,+748.0677523E-03
-10.1609629E-03,+767.8869782E-03
-10.1602629E-03,+747.9271181E-03
-10.1595629E-03,+747.9271181E-03
-10.1588629E-03,+747.9271181E-03
-10.1581629E-03,+747.9271181E-03
-10.1574629E-03,+747.7864360E-03
-10.1567629E-03,+727.9673059E-03
-10.1560628E-03,+747.9271181E-03
-10.1553628E-03,+747.9271181E-03
-10.1546628E-03,+748.0678321E-03
-10.1539628E-03,+767.8868984E-03
-10.1532628E-03,+747.9271181E-03
-10.1525628E-03,+747.9271181E-03
-10.1518628E-03,+748.0678640E-03
-10.1511628E-03,+767.8868665E-03
-10.1504628E-03,+747.7863562E-03
-10.1497628E-03,+727.9673857E-03
-10.1490628E-03,+748.0678959E-03
-10.1483628E-03,+767.8868346E-03
-10.1476628E-03,+747.9271181E-03
-10.1469627E-03,+747.7863163E-03
-10.1462627E-03,+728.1082353E-03
-10.1455627E-03,+768.1684381E-03
-10.1448627E-03,+787.9872970E-03
-10.1441627E-03,+768.0276204E-03
-10.1434627E-03,+768.1684621E-03
-10.1427627E-03,+787.8464234E-03
-10.1420627E-03,+747.9271181E-03
-10.1413627E-03,+747.9271181E-03
-10.1406627E-03,+748.0679917E-03
-10.1399627E-03,+767.8867388E-03
-10.1392627E-03,+748.0680076E-03
-10.1385627E-03,+767.8867229E-03
-10.1378626E-03,+748.0680236E-03
-10.1371626E-03,+766.6184856E-03
-10.1364626E-03,+557.7217815E-03
-10.1357626E-03,-759.6105542E-03
-10.1350626E-03,-759.6105542E-03
-10.1343626E-03,-759.6105542E-03
-10.1336626E-03,-759.6105542E-03
-10.1329626E-03,-759.6105542E-03
-10.1322626E-03,-759.6105542E-03
-10.1315626E-03,-759.7515315E-03
-10.1308626E-03,-779.7110565E-03
-10.1301626E-03,-779.7110565E-03
-10.1294625E-03,-779.5700553E-03
-10.1287625E-03,-759.7515634E-03
-10.1280625E-03,-779.5700393E-03
-10.1273625E-03,-759.6105542E-03
-10.1266625E-03,-759.6105542E-03
-10.1259625E-03,-759.7515953E-03
-10.1252625E-03,-779.7110565E-03
-10.1245625E-03,-779.7110565E-03
-10.1238625E-03,-779.7110565E-03
-10.1231625E-03,-779.5699834E-03
-10.1224625E-03,-759.6105542E-03
-10.1217625E-03,-759.4694652E-03
-10.1210625E-03,-739.6511489E-03
-10.1203624E-03,-759.7516592E-03
-10.1196624E-03,-779.5699436E-03
-10.1189624E-03,-759.6105542E-03
-10.1182624E-03,-759.7516831E-03
-10.1175624E-03,-779.5699196E-03
-10.1168624E-03,-759.4694093E-03
-10.1161624E-03,-739.7923576E-03
-10.1154624E-03,-779.7110565E-03
-10.1147624E-03,-779.7110565E-03
-10.1140624E-03,-779.5698797E-03
-10.1133624E-03,-759.6105542E-03
-10.1126624E-03,-759.7517469E-03
-10.1119624E-03,-779.7110565E-03
-10.1112623E-03,-779.5698478E-03
-10.1105623E-03,-759.7517709E-03
-10.1098623E-03,-779.7110565E-03
-10.1091623E-03,-779.5698239E-03
-10.1084623E-03,-759.6105542E-03
-10.1077623E-03,-759.6105542E-03
-10.1070623E-03,-759.7518108E-03
-10.1063623E-03,-779.5697920E-03
-10.1056623E-03,-759.6105542E-03
-10.1049623E-03,-759.6105542E-03
-10.1042623E-03,-759.7518427E-03
-10.1035623E-03,-779.5697600E-03
-10.1028623E-03,-759.7518586E-03
-10.1021622E-03,-779.5697441E-03
-10.1014622E-03,-759.7518746E-03
-10.1007622E-03,-779.5697281E-03
-10.1000622E-03,-759.6105542E-03
-10.0993622E-03,-759.6105542E-03
-10.0986622E-03,-759.7519065E-03
-10.0979622E-03,-779.7110565E-03
-10.0972622E-03,-779.4283200E-03
-10.0965622E-03,-739.7928044E-03
-10.0958622E-03,-779.7110565E-03
-10.0951622E-03,-779.5696643E-03
-10.0944622E-03,-759.7519544E-03
-10.0937622E-03,-779.5696483E-03
-10.0930621E-03,-759.6105542E-03
-10.0923621E-03,-759.7519783E-03
-10.0916621E-03,-768.9622172E-03
-10.0909621E-03,+747.9271181E-03
-10.0902621E-03,+748.0685661E-03
-10.0895621E-03,+767.8861644E-03
-10.0888621E-03,+748.0685821E-03
-10.0881621E-03,+768.0276204E-03
-10.0874621E-03,+768.0276204E-03
-10.0867621E-03,+767.8861324E-03
-10.0860621E-03,+747.9271181E-03
-10.0853621E-03,+747.9271181E-03
-10.0846621E-03,+747.9271181E-03
-10.0839620E-03,+748.0686380E-03
-10.0832620E-03,+768.0276204E-03
-10.0825620E-03,+767.8860846E-03
-10.0818620E-03,+747.9271181E-03
-10.0811620E-03,+747.9271181E-03
-10.0804620E-03,+748.0686779E-03
-10.0797620E-03,+768.0276204E-03
-10.0790620E-03,+768.0276204E-03
-10.0783620E-03,+767.8860367E-03
-10.0776620E-03,+747.9271181E-03
-10.0769620E-03,+748.0687177E-03
-10.0762620E-03,+767.8860128E-03
-10.0755620E-03,+748.0687337E-03
-10.0748619E-03,+767.8859968E-03
-10.0741619E-03,+747.9271181E-03
-10.0734619E-03,+747.9271181E-03
-10.0727619E-03,+748.0687656E-03
-10.0720619E-03,+768.0276204E-03
-10.0713619E-03,+767.7442934E-03
-10.0706619E-03,+727.8266158E-03
-10.0699619E-03,+728.1099747E-03
-10.0692619E-03,+767.8859330E-03
-10.0685619E-03,+748.0688135E-03
-10.0678619E-03,+768.0276204E-03
-10.0671619E-03,+767.8859090E-03
-10.0664618E-03,+748.0688374E-03
-10.0657618E-03,+767.8858931E-03
-10.0650618E-03,+747.9271181E-03
-10.0643618E-03,+747.9271181E-03
-10.0636618E-03,+748.0688693E-03
-10.0629618E-03,+768.0276204E-03
-10.0622618E-03,+767.8858532E-03
-10.0615618E-03,+747.9271181E-03
-10.0608618E-03,+748.0689013E-03
-10.0601618E-03,+767.8858292E-03
-10.0594618E-03,+748.0689172E-03
-10.0587618E-03,+767.8858133E-03
-10.0580618E-03,+748.0689332E-03
-10.0573617E-03,+767.8857973E-03
-10.0566617E-03,+747.9271181E-03
-10.0559617E-03,+747.9271181E-03
-10.0552617E-03,+748.0689651E-03
-10.0545617E-03,+767.8857654E-03
-10.0538617E-03,+747.7852551E-03
-10.0531617E-03,+728.1103577E-03
-10.0524617E-03,+768.0276204E-03
-10.0517617E-03,+767.8857335E-03
-10.0510617E-03,+747.9271181E-03
-10.0503617E-03,+748.0690209E-03
-10.0496617E-03,+768.0276204E-03
-10.0489617E-03,+767.8857016E-03
-10.0482616E-03,+747.9271181E-03
-10.0475616E-03,+747.7851833E-03
-10.0468616E-03,+727.9685585E-03
-10.0461616E-03,+737.2808142E-03
-10.0454616E-03,-759.6105542E-03
-10.0447616E-03,-759.7525209E-03
-10.0440616E-03,-779.7110565E-03
-10.0433616E-03,-779.4270912E-03
-10.0426616E-03,-739.6520425E-03
-10.0419616E-03,-759.7525528E-03
-10.0412616E-03,-779.4270434E-03
-10.0405616E-03,-739.6520665E-03
-10.0398616E-03,-759.6105542E-03
-10.0391615E-03,-759.6105542E-03
-10.0384615E-03,-759.7525927E-03
-10.0377615E-03,-779.7110565E-03
-10.0370615E-03,-779.7110565E-03
-10.0363615E-03,-779.5689941E-03
-10.0356615E-03,-759.6105542E-03
-10.0349615E-03,-759.6105542E-03
-10.0342615E-03,-759.6105542E-03
-10.0335615E-03,-759.6105542E-03
-10.0328615E-03,-759.6105542E-03
-10.0321615E-03,-759.7526645E-03
-10.0314615E-03,-779.7110565E-03
-10.0307615E-03,-779.5689302E-03
-10.0300614E-03,-759.6105542E-03
-10.0293614E-03,-759.6105542E-03
-10.0286614E-03,-759.7527044E-03
-10.0279614E-03,-779.7110565E-03
-10.0272614E-03,-779.5688904E-03
-10.0265614E-03,-759.6105542E-03
-10.0258614E-03,-759.6105542E-03
-10.0251614E-03,-759.6105542E-03
-10.0244614E-03,-759.6105542E-03
-10.0237614E-03,-759.7527602E-03
-10.0230614E-03,-779.7110565E-03
-10.0223614E-03,-779.7110565E-03
-10.0216614E-03,-779.5688265E-03
-10.0209613E-03,-759.6105542E-03
-10.0202613E-03,-759.7528001E-03
-10.0195613E-03,-779.5688026E-03
-10.0188613E-03,-759.7528161E-03
-10.0181613E-03,-779.5687866E-03
-10.0174613E-03,-759.6105542E-03
-10.0167613E-03,-759.7528400E-03
-10.0160613E-03,-779.7110565E-03
-10.0153613E-03,-779.5687547E-03
-10.0146613E-03,-759.6105542E-03
-10.0139613E-03,-759.6105542E-03
-10.0132613E-03,-759.6105542E-03
-10.0125613E-03,-759.7528879E-03
-10.0118612E-03,-779.5687148E-03
-10.0111612E-03,-759.6105542E-03
-10.0104612E-03,-759.6105542E-03
-10.0097612E-03,-759.6105542E-03
-10.0090612E-03,-759.7529278E-03
-10.0083612E-03,-779.5686749E-03
-10.0076612E-03,-759.6105542E-03
-10.0069612E-03,-759.7529517E-03
-10.0062612E-03,-779.5686510E-03
-10.0055612E-03,-759.6105542E-03
-10.0048612E-03,-759.6105542E-03
-10.0041612E-03,-759.7529836E-03
-10.0034611E-03,-779.7110565E-03
-10.0027611E-03,-779.5686111E-03
-10.0020611E-03,-759.7530076E-03
-10.0013611E-03,-779.7110565E-03
-10.0006611E-03,-768.8833867E-03
-9.9999611E-03,+747.9271181E-03
-9.9992611E-03,+748.0696034E-03
-9.9985611E-03,+767.8851271E-03
-9.9978611E-03,+747.9271181E-03
-9.9971611E-03,+747.9271181E-03
-9.9964611E-03,+747.9271181E-03
-9.9957611E-03,+747.9271181E-03
-9.9950611E-03,+747.9271181E-03
-9.9943610E-03,+748.0696592E-03
-9.9936610E-03,+767.8850713E-03
-9.9929610E-03,+748.0696752E-03
-9.9922610E-03,+768.0276204E-03
-9.9915610E-03,+768.0276204E-03
-9.9908610E-03,+767.8850393E-03
-9.9901610E-03,+747.9271181E-03
-9.9894610E-03,+747.9271181E-03
-9.9887610E-03,+747.9271181E-03
-9.9880610E-03,+747.9271181E-03
-9.9873610E-03,+748.0697390E-03
-9.9866610E-03,+767.8849915E-03
-9.9859610E-03,+747.9271181E-03
-9.9852609E-03,+748.0697630E-03
-9.9845609E-03,+768.0276204E-03
-9.9838609E-03,+767.8849596E-03
-9.9831609E-03,+748.0697869E-03
-9.9824609E-03,+768.0276204E-03
-9.9817609E-03,+767.8849356E-03
-9.9810609E-03,+748.0698108E-03
-9.9803609E-03,+767.8849197E-03
-9.9796609E-03,+747.9271181E-03
-9.9789609E-03,+748.0698348E-03
-9.9782609E-03,+767.8848957E-03
-9.9775609E-03,+747.9271181E-03
-9.9768609E-03,+747.9271181E-03
-9.9761608E-03,+748.0698667E-03
-9.9754608E-03,+767.8848638E-03
-9.9747608E-03,+747.9271181E-03
-9.9740608E-03,+748.0698906E-03
-9.9733608E-03,+768.0276204E-03
-9.9726608E-03,+767.8848319E-03
-9.9719608E-03,+747.9271181E-03
-9.9712608E-03,+748.2127270E-03
-9.9705608E-03,+787.8424978E-03
-9.9698608E-03,+748.0699385E-03
-9.9691608E-03,+767.8847920E-03
-9.9684608E-03,+747.9271181E-03
-9.9677608E-03,+748.0699624E-03
-9.9670607E-03,+767.8847681E-03
-9.9663607E-03,+747.9271181E-03
-9.9656607E-03,+747.9271181E-03
-9.9649607E-03,+747.9271181E-03
-9.9642607E-03,+747.9271181E-03
-9.9635607E-03,+748.0700103E-03
-9.9628607E-03,+767.8847202E-03
-9.9621607E-03,+748.0700263E-03
-9.9614607E-03,+767.8847042E-03
-9.9607607E-03,+747.7841940E-03
-9.9600607E-03,+727.9695479E-03
-9.9593607E-03,+747.9271181E-03
-9.9586607E-03,+748.0700662E-03
-9.9579606E-03,+767.8846643E-03
-9.9572606E-03,+748.0700821E-03
-9.9565606E-03,+767.8846484E-03
-9.9558606E-03,+748.0700981E-03
-9.9551606E-03,+757.1605353E-03
-9.9544606E-03,-759.6105542E-03
-9.9537606E-03,-759.6105542E-03
-9.9530606E-03,-759.7535661E-03
-9.9523606E-03,-779.5680366E-03
-9.9516606E-03,-759.6105542E-03
-9.9509606E-03,-759.7535900E-03
-9.9502606E-03,-779.7110565E-03
-9.9495606E-03,-779.7110565E-03
-9.9488605E-03,-779.5679967E-03
-9.9481605E-03,-759.7536220E-03
-9.9474605E-03,-779.7110565E-03
-9.9467605E-03,-779.7110565E-03
-9.9460605E-03,-779.5679648E-03
-9.9453605E-03,-759.6105542E-03
-9.9446605E-03,-759.6105542E-03
-9.9439605E-03,-759.7536698E-03
-9.9432605E-03,-779.7110565E-03
-9.9425605E-03,-779.4247933E-03
-9.9418605E-03,-739.7963310E-03
-9.9411605E-03,-779.5679090E-03
-9.9404604E-03,-759.7537097E-03
-9.9397604E-03,-779.5678930E-03
-9.9390604E-03,-759.7537257E-03
-9.9383604E-03,-779.7110565E-03
-9.9376604E-03,-779.7110565E-03
-9.9369604E-03,-779.7110565E-03
-9.9362604E-03,-779.5678531E-03
-9.9355604E-03,-759.6105542E-03
-9.9348604E-03,-759.7537735E-03
-9.9341604E-03,-779.5678292E-03
-9.9334604E-03,-759.6105542E-03
-9.9327604E-03,-759.7537975E-03
-9.9320604E-03,-779.7110565E-03
-9.9313603E-03,-779.5677973E-03
-9.9306603E-03,-759.6105542E-03
-9.9299603E-03,-759.6105542E-03
-9.9292603E-03,-759.7538374E-03
-9.9285603E-03,-779.4244742E-03
-9.9278603E-03,-739.7966502E-03
-9.9271603E-03,-779.7110565E-03
-9.9264603E-03,-779.5677414E-03
-9.9257603E-03,-759.8972003E-03
-9.9250603E-03,-799.5248967E-03
-9.9243603E-03,-759.6105542E-03
-9.9236603E-03,-759.7539012E-03
-9.9229603E-03,-779.7110565E-03
-9.9222602E-03,-779.5676935E-03
-9.9215602E-03,-759.7539251E-03
-9.9208602E-03,-779.7110565E-03
-9.9201602E-03,-779.4242827E-03
-9.9194602E-03,-739.7968417E-03
-9.9187602E-03,-779.5676536E-03
-9.9180602E-03,-759.6105542E-03
-9.9173602E-03,-759.6105542E-03
-9.9166602E-03,-759.7539810E-03
-9.9159602E-03,-779.5676217E-03
-9.9152602E-03,-759.7539970E-03
-9.9145602E-03,-779.4241550E-03
-9.9138602E-03,-739.6535106E-03
-9.9131601E-03,-759.6105542E-03
-9.9124601E-03,-759.7540289E-03
-9.9117601E-03,-779.5675739E-03
-9.9110601E-03,-759.6105542E-03
-9.9103601E-03,-759.7540528E-03
-9.9096601E-03,-768.8045562E-03
-9.9089601E-03,+747.9271181E-03
-9.9082601E-03,+747.9271181E-03
-9.9075601E-03,+747.9271181E-03
-9.9068601E-03,+748.0706566E-03
-9.9061601E-03,+767.8840739E-03
-9.9054601E-03,+748.0706725E-03
-9.9047601E-03,+767.8840580E-03
-9.9040600E-03,+747.9271181E-03
-9.9033600E-03,+747.9271181E-03
-9.9026600E-03,+747.9271181E-03
-9.9019600E-03,+747.9271181E-03
-9.9012600E-03,+748.0707204E-03
-9.9005600E-03,+768.0276204E-03
-9.8998600E-03,+767.8840021E-03
-9.8991600E-03,+747.9271181E-03
-9.8984600E-03,+747.9271181E-03
-9.8977600E-03,+747.9271181E-03
-9.8970600E-03,+747.9271181E-03
-9.8963600E-03,+748.0707763E-03
-9.8956600E-03,+767.8839542E-03
-9.8949599E-03,+748.0707922E-03
-9.8942599E-03,+768.0276204E-03
-9.8935599E-03,+767.7402402E-03
-9.8928599E-03,+727.9703139E-03
-9.8921599E-03,+747.9271181E-03
-9.8914599E-03,+747.9271181E-03
-9.8907599E-03,+747.9271181E-03
-9.8900599E-03,+747.9271181E-03
-9.8893599E-03,+747.9271181E-03
-9.8886599E-03,+748.0708640E-03
-9.8879599E-03,+768.0276204E-03
-9.8872599E-03,+767.8838585E-03
-9.8865599E-03,+747.9271181E-03
-9.8858598E-03,+748.0708960E-03
-9.8851598E-03,+767.8838345E-03
-9.8844598E-03,+748.0709119E-03
-9.8837598E-03,+767.8838186E-03
-9.8830598E-03,+747.9271181E-03
-9.8823598E-03,+748.0709358E-03
-9.8816598E-03,+767.8837947E-03
-9.8809598E-03,+747.9271181E-03
-9.8802598E-03,+747.9271181E-03
-9.8795598E-03,+747.9271181E-03
-9.8788598E-03,+747.9271181E-03
-9.8781598E-03,+747.9271181E-03
-9.8774597E-03,+747.9271181E-03
-9.8767597E-03,+748.2148813E-03
-9.8760597E-03,+787.9842331E-03
-9.8753597E-03,+767.8837228E-03
-9.8746597E-03,+748.0710236E-03
-9.8739597E-03,+768.0276204E-03
-9.8732597E-03,+767.8836989E-03
-9.8725597E-03,+748.0710476E-03
-9.8718597E-03,+768.0276204E-03
-9.8711597E-03,+767.8836750E-03
-9.8704597E-03,+747.9271181E-03
-9.8697597E-03,+747.9271181E-03
-9.8690597E-03,+747.9271181E-03
-9.8683596E-03,+747.6391634E-03
-9.8676596E-03,+708.0140841E-03
-9.8669596E-03,+748.0711114E-03
-9.8662596E-03,+767.8836191E-03
-9.8655596E-03,+747.9271181E-03
-9.8648596E-03,+747.9271181E-03
-9.8641596E-03,+737.1252277E-03
-9.8634596E-03,-759.6105542E-03
-9.8627596E-03,-759.6105542E-03
-9.8620596E-03,-759.6105542E-03
-9.8613596E-03,-759.6105542E-03
-9.8606596E-03,-759.6105542E-03
-9.8599596E-03,-759.6105542E-03
-9.8592595E-03,-759.7546353E-03
-9.8585595E-03,-779.4228784E-03
-9.8578595E-03,-739.7982459E-03
-9.8571595E-03,-779.5669515E-03
-9.8564595E-03,-759.7546672E-03
-9.8557595E-03,-779.7110565E-03
-9.8550595E-03,-779.5669276E-03
-9.8543595E-03,-759.6105542E-03
-9.8536595E-03,-759.6105542E-03
-9.8529595E-03,-759.6105542E-03
-9.8522595E-03,-759.6105542E-03
-9.8515595E-03,-759.6105542E-03
-9.8508595E-03,-759.7547310E-03
-9.8501594E-03,-779.5668717E-03
-9.8494594E-03,-759.7547470E-03
-9.8487594E-03,-779.5668558E-03
-9.8480594E-03,-759.6105542E-03
-9.8473594E-03,-759.6105542E-03
-9.8466594E-03,-759.6105542E-03
-9.8459594E-03,-759.7547869E-03
-9.8452594E-03,-779.7110565E-03
-9.8445594E-03,-779.5668079E-03
-9.8438594E-03,-759.6105542E-03
-9.8431594E-03,-759.6105542E-03
-9.8424594E-03,-759.6105542E-03
-9.8417594E-03,-759.6105542E-03
-9.8410593E-03,-759.6105542E-03
-9.8403593E-03,-759.7548507E-03
-9.8396593E-03,-779.7110565E-03
-9.8389593E-03,-779.5667441E-03
-9.8382593E-03,-759.6105542E-03
-9.8375593E-03,-759.6105542E-03
-9.8368593E-03,-759.6105542E-03
-9.8361593E-03,-759.7548986E-03
-9.8354593E-03,-779.5667042E-03
-9.8347593E-03,-759.7549145E-03
-9.8340593E-03,-779.7110565E-03
-9.8333593E-03,-779.7110565E-03
-9.8326593E-03,-779.5666723E-03
-9.8319592E-03,-759.6105542E-03
-9.8312592E-03,-759.6105542E-03
-9.8305592E-03,-759.7549624E-03
-9.8298592E-03,-779.5666403E-03
-9.8291592E-03,-759.7549783E-03
-9.8284592E-03,-779.4221923E-03
-9.8277592E-03,-739.6544920E-03
-9.8270592E-03,-759.6105542E-03
-9.8263592E-03,-759.8994663E-03
-9.8256592E-03,-799.5226307E-03
-9.8249592E-03,-759.6105542E-03
-9.8242592E-03,-759.7550342E-03
-9.8235592E-03,-779.7110565E-03
-9.8228591E-03,-779.5665605E-03
-9.8221591E-03,-759.6105542E-03
-9.8214591E-03,-759.6105542E-03
-9.8207591E-03,-759.7550741E-03
-9.8200591E-03,-779.5665286E-03
-9.8193591E-03,-748.7703656E-03
-9.8186591E-03,+748.0716619E-03
-9.8179591E-03,+767.8830686E-03
-9.8172591E-03,+747.9271181E-03
-9.8165591E-03,+747.9271181E-03
-9.8158591E-03,+748.0716938E-03
-9.8151591E-03,+768.0276204E-03
-9.8144590E-03,+767.8830287E-03
-9.8137590E-03,+747.7825184E-03
-9.8130590E-03,+728.1158311E-03
-9.8123590E-03,+767.8830048E-03
-9.8116590E-03,+747.9271181E-03
-9.8109590E-03,+747.9271181E-03
-9.8102590E-03,+747.9271181E-03
-9.8095590E-03,+747.9271181E-03
-9.8088590E-03,+747.9271181E-03
-9.8081590E-03,+747.9271181E-03
-9.8074590E-03,+748.0717896E-03
-9.8067590E-03,+767.8829409E-03
-9.8060590E-03,+748.0718055E-03
-9.8053589E-03,+768.1723158E-03
-9.8046589E-03,+787.8387159E-03
-9.8039589E-03,+748.0718295E-03
-9.8032589E-03,+767.8829010E-03
-9.8025589E-03,+748.0718454E-03
-9.8018589E-03,+767.8828851E-03
-9.8011589E-03,+748.0718614E-03
-9.8004589E-03,+767.8828691E-03
-9.7997589E-03,+747.9271181E-03
-9.7990589E-03,+747.9271181E-03
-9.7983589E-03,+748.0718933E-03
-9.7976589E-03,+767.8828372E-03
-9.7969589E-03,+747.9271181E-03
-9.7962588E-03,+747.9271181E-03
-9.7955588E-03,+748.2167323E-03
-9.7948588E-03,+787.9833076E-03
-9.7941588E-03,+768.0276204E-03
-9.7934588E-03,+767.8827893E-03
-9.7927588E-03,+747.9271181E-03
-9.7920588E-03,+747.9271181E-03
-9.7913588E-03,+747.9271181E-03
-9.7906588E-03,+748.0719811E-03
-9.7899588E-03,+767.8827494E-03
-9.7892588E-03,+747.9271181E-03
-9.7885588E-03,+748.2168919E-03
-9.7878588E-03,+787.8383329E-03
-9.7871587E-03,+747.9271181E-03
-9.7864587E-03,+747.9271181E-03
-9.7857587E-03,+748.0720369E-03
-9.7850587E-03,+767.8826936E-03
-9.7843587E-03,+747.9271181E-03
-9.7836587E-03,+747.9271181E-03
-9.7829587E-03,+748.0720688E-03
-9.7822587E-03,+768.0276204E-03
-9.7815587E-03,+767.8826537E-03
-9.7808587E-03,+747.9271181E-03
-9.7801587E-03,+747.9271181E-03
-9.7794587E-03,+747.9271181E-03
-9.7787587E-03,+747.9271181E-03
-9.7780586E-03,+747.9271181E-03
-9.7773586E-03,+748.0721327E-03
-9.7766586E-03,+768.0276204E-03
-9.7759586E-03,+768.0276204E-03
-9.7752586E-03,+768.0276204E-03
-9.7745586E-03,+768.1726669E-03
-9.7738586E-03,+787.8380137E-03
-9.7731586E-03,+737.0474345E-03
-9.7724586E-03,-759.7556246E-03
-9.7717586E-03,-779.5659781E-03
-9.7710586E-03,-759.6105542E-03
-9.7703586E-03,-759.7556486E-03
-9.7696586E-03,-779.5659542E-03
-9.7689585E-03,-759.7556645E-03
-9.7682585E-03,-779.5659382E-03
-9.7675585E-03,-759.6105542E-03
-9.7668585E-03,-759.6105542E-03
-9.7661585E-03,-759.7556964E-03
-9.7654585E-03,-779.5659063E-03
-9.7647585E-03,-759.7557124E-03
-9.7640585E-03,-779.5658903E-03
-9.7633585E-03,-759.6105542E-03
-9.7626585E-03,-759.6105542E-03
-9.7619585E-03,-759.6105542E-03
-9.7612585E-03,-759.7557523E-03
-9.7605585E-03,-779.5658504E-03
-9.7598584E-03,-759.7557682E-03
-9.7591584E-03,-779.7110565E-03
-9.7584584E-03,-779.5658265E-03
-9.7577584E-03,-759.7557922E-03
-9.7570584E-03,-779.5658105E-03
-9.7563584E-03,-759.6105542E-03
-9.7556584E-03,-759.6105542E-03
-9.7549584E-03,-759.6105542E-03
-9.7542584E-03,-759.4652763E-03
-9.7535584E-03,-739.6553378E-03
-9.7528584E-03,-759.7558480E-03
-9.7521584E-03,-779.7110565E-03
-9.7514583E-03,-779.5657467E-03
-9.7507583E-03,-759.6105542E-03
-9.7500583E-03,-759.7558800E-03
-9.7493583E-03,-779.4203890E-03
-9.7486583E-03,-739.6553936E-03
-9.7479583E-03,-759.6105542E-03
-9.7472583E-03,-759.6105542E-03
-9.7465583E-03,-759.7559198E-03
-9.7458583E-03,-779.5656829E-03
-9.7451583E-03,-759.7559358E-03
-9.7444583E-03,-779.5656669E-03
-9.7437583E-03,-759.7559518E-03
-9.7430583E-03,-779.7110565E-03
-9.7423582E-03,-779.5656430E-03
-9.7416582E-03,-759.7559757E-03
-9.7409582E-03,-779.5656270E-03
-9.7402582E-03,-759.7559917E-03
-9.7395582E-03,-779.7110565E-03
-9.7388582E-03,-779.5656031E-03
-9.7381582E-03,-759.6105542E-03
-9.7374582E-03,-759.6105542E-03
