+5.3078090E-03,+245.4145607E-03
+5.3085090E-03,+245.4145607E-03
+5.3092090E-03,+245.4145607E-03
+5.3099090E-03,+245.0975793E-03
+5.3106090E-03,+225.6310477E-03
+5.3113090E-03,+245.4145607E-03
+5.3120090E-03,+245.0975553E-03
+5.3127090E-03,+225.6310717E-03
+5.3134090E-03,+245.7315820E-03
+5.3141090E-03,+265.1980337E-03
+5.3148091E-03,+245.4145607E-03
+5.3155091E-03,+245.4145607E-03
+5.3162091E-03,+245.4145607E-03
+5.3169091E-03,+236.8539085E-03
+5.3176091E-03,-296.9819322E-03
+5.3183091E-03,-277.1984991E-03
+5.3190091E-03,-276.8814139E-03
+5.3197091E-03,-257.4150899E-03
+5.3204091E-03,-277.5156002E-03
+5.3211091E-03,-296.9818923E-03
+5.3218091E-03,-277.1984991E-03
+5.3225091E-03,-277.1984991E-03
+5.3232091E-03,-277.5156321E-03
+5.3239092E-03,-296.9818604E-03
+5.3246092E-03,-277.1984991E-03
+5.3253092E-03,-277.1984991E-03
+5.3260092E-03,-277.5156640E-03
+5.3267092E-03,-297.2990014E-03
+5.3274092E-03,-296.9818205E-03
+5.3281092E-03,-277.1984991E-03
+5.3288092E-03,-277.5156959E-03
+5.3295092E-03,-297.2990014E-03
+5.3302092E-03,-296.6645758E-03
+5.3309092E-03,-257.7324383E-03
+5.3316092E-03,-296.9817726E-03
+5.3323092E-03,-277.1984991E-03
+5.3330093E-03,-277.5157438E-03
+5.3337093E-03,-297.2990014E-03
+5.3344093E-03,-297.2990014E-03
+5.3351093E-03,-297.2990014E-03
+5.3358093E-03,-296.9817247E-03
+5.3365093E-03,-277.1984991E-03
+5.3372093E-03,-277.5157916E-03
+5.3379093E-03,-297.2990014E-03
+5.3386093E-03,-297.2990014E-03
+5.3393093E-03,-297.2990014E-03
+5.3400093E-03,-296.9816769E-03
+5.3407093E-03,-277.1984991E-03
+5.3414093E-03,-277.5158395E-03
+5.3421094E-03,-296.9816529E-03
+5.3428094E-03,-277.5158555E-03
+5.3435094E-03,-297.2990014E-03
+5.3442094E-03,-297.2990014E-03
+5.3449094E-03,-297.2990014E-03
+5.3456094E-03,-297.2990014E-03
+5.3463094E-03,-297.2990014E-03
+5.3470094E-03,-297.2990014E-03
+5.3477094E-03,-297.2990014E-03
+5.3484094E-03,-297.2990014E-03
+5.3491094E-03,-297.2990014E-03
+5.3498094E-03,-297.2990014E-03
+5.3505095E-03,-297.6164455E-03
+5.3512095E-03,-317.0820515E-03
+5.3519095E-03,-297.2990014E-03
+5.3526095E-03,-297.6164695E-03
+5.3533095E-03,-317.0820276E-03
+5.3540095E-03,-297.6164854E-03
+5.3547095E-03,-317.0820116E-03
+5.3554095E-03,-297.2990014E-03
+5.3561095E-03,-297.2990014E-03
+5.3568095E-03,-297.6165173E-03
+5.3575095E-03,-317.0819797E-03
+5.3582095E-03,-297.6165333E-03
+5.3589095E-03,-317.3995037E-03
+5.3596096E-03,-317.3995037E-03
+5.3603096E-03,-317.3995037E-03
+5.3610096E-03,-317.3995037E-03
+5.3617096E-03,-317.0819318E-03
+5.3624096E-03,-297.2990014E-03
+5.3631096E-03,-289.0417188E-03
+5.3638096E-03,+225.3140584E-03
+5.3645096E-03,+225.6316621E-03
+5.3652096E-03,+245.0969489E-03
+5.3659096E-03,+225.3140584E-03
+5.3666096E-03,+225.3140584E-03
+5.3673096E-03,+225.3140584E-03
+5.3680096E-03,+225.6317020E-03
+5.3687097E-03,+245.0969090E-03
+5.3694097E-03,+225.6317180E-03
+5.3701097E-03,+245.4145607E-03
+5.3708097E-03,+245.4145607E-03
+5.3715097E-03,+245.0968771E-03
+5.3722097E-03,+225.3140584E-03
+5.3729097E-03,+225.6317579E-03
+5.3736097E-03,+245.0968532E-03
+5.3743097E-03,+225.6317738E-03
+5.3750097E-03,+245.0968372E-03
+5.3757097E-03,+225.6317898E-03
+5.3764097E-03,+245.0968213E-03
+5.3771097E-03,+225.6318057E-03
+5.3778098E-03,+245.4145607E-03
+5.3785098E-03,+245.0967973E-03
+5.3792098E-03,+225.9496010E-03
+5.3799098E-03,+265.1972837E-03
+5.3806098E-03,+245.0967734E-03
+5.3813098E-03,+225.3140584E-03
+5.3820098E-03,+225.6318616E-03
+5.3827098E-03,+245.4145607E-03
+5.3834098E-03,+245.0967415E-03
+5.3841098E-03,+225.9497127E-03
+5.3848098E-03,+264.8793927E-03
+5.3855098E-03,+225.6319015E-03
+5.3862098E-03,+245.7324118E-03
+5.3869099E-03,+265.1972039E-03
+5.3876099E-03,+245.4145607E-03
+5.3883099E-03,+245.7324357E-03
+5.3890099E-03,+265.1971799E-03
+5.3897099E-03,+245.0966697E-03
+5.3904099E-03,+225.3140584E-03
+5.3911099E-03,+225.9498723E-03
+5.3918099E-03,+265.1971480E-03
+5.3925099E-03,+245.4145607E-03
+5.3932099E-03,+245.7324915E-03
+5.3939099E-03,+265.1971241E-03
+5.3946099E-03,+245.4145607E-03
+5.3953099E-03,+245.4145607E-03
+5.3960100E-03,+246.0504863E-03
+5.3967100E-03,+285.2975945E-03
+5.3974100E-03,+265.5150630E-03
+5.3981100E-03,+265.5150630E-03
+5.3988100E-03,+265.1970682E-03
+5.3995100E-03,+245.4145607E-03
+5.4002100E-03,+245.7325713E-03
+5.4009100E-03,+265.5150630E-03
+5.4016100E-03,+265.1970363E-03
+5.4023100E-03,+245.4145607E-03
+5.4030100E-03,+245.7326032E-03
+5.4037100E-03,+265.1970124E-03
+5.4044100E-03,+245.7326192E-03
+5.4051101E-03,+265.5150630E-03
+5.4058101E-03,+265.5150630E-03
+5.4065101E-03,+265.5150630E-03
+5.4072101E-03,+265.5150630E-03
+5.4079101E-03,+265.1969645E-03
+5.4086101E-03,+236.8256875E-03
+5.4093101E-03,-296.9808870E-03
+5.4100101E-03,-277.5166214E-03
+5.4107101E-03,-297.2990014E-03
+5.4114101E-03,-296.9808630E-03
+5.4121101E-03,-277.1984991E-03
+5.4128101E-03,-277.1984991E-03
+5.4135102E-03,-277.1984991E-03
+5.4142102E-03,-277.1984991E-03
+5.4149102E-03,-277.1984991E-03
+5.4156102E-03,-277.1984991E-03
+5.4163102E-03,-277.1984991E-03
+5.4170102E-03,-277.1984991E-03
+5.4177102E-03,-277.1984991E-03
+5.4184102E-03,-277.1984991E-03
+5.4191102E-03,-277.1984991E-03
+5.4198102E-03,-276.8802650E-03
+5.4205102E-03,-257.7344809E-03
+5.4212102E-03,-297.2990014E-03
+5.4219102E-03,-296.9807434E-03
+5.4226103E-03,-277.1984991E-03
+5.4233103E-03,-277.1984991E-03
+5.4240103E-03,-277.1984991E-03
+5.4247103E-03,-277.5167890E-03
+5.4254103E-03,-297.2990014E-03
+5.4261103E-03,-296.9806955E-03
+5.4268103E-03,-277.5168129E-03
+5.4275103E-03,-296.9806795E-03
+5.4282103E-03,-277.5168289E-03
+5.4289103E-03,-296.9806636E-03
+5.4296103E-03,-277.1984991E-03
+5.4303103E-03,-277.5168528E-03
+5.4310103E-03,-296.9806396E-03
+5.4317104E-03,-277.5168688E-03
+5.4324104E-03,-297.2990014E-03
+5.4331104E-03,-297.2990014E-03
+5.4338104E-03,-296.9806077E-03
+5.4345104E-03,-277.8353023E-03
+5.4352104E-03,-316.7626844E-03
+5.4359104E-03,-277.1984991E-03
+5.4366104E-03,-277.1984991E-03
+5.4373104E-03,-277.5169326E-03
+5.4380104E-03,-297.2990014E-03
+5.4387104E-03,-297.2990014E-03
+5.4394104E-03,-297.2990014E-03
+5.4401104E-03,-296.9805359E-03
+5.4408105E-03,-277.5169725E-03
+5.4415105E-03,-296.9805199E-03
+5.4422105E-03,-277.5169885E-03
+5.4429105E-03,-297.2990014E-03
+5.4436105E-03,-297.2990014E-03
+5.4443105E-03,-296.9804880E-03
+5.4450105E-03,-277.8355417E-03
+5.4457105E-03,-316.7624451E-03
+5.4464105E-03,-277.5170363E-03
+5.4471105E-03,-297.6175466E-03
+5.4478105E-03,-317.3995037E-03
+5.4485105E-03,-317.0809425E-03
+5.4492105E-03,-297.6175706E-03
+5.4499106E-03,-317.3995037E-03
+5.4506106E-03,-317.0809185E-03
+5.4513106E-03,-297.6175945E-03
+5.4520106E-03,-317.3995037E-03
+5.4527106E-03,-317.3995037E-03
+5.4534106E-03,-308.7968431E-03
+5.4541106E-03,+225.3140584E-03
+5.4548106E-03,+225.6326914E-03
+5.4555106E-03,+245.0959197E-03
+5.4562106E-03,+225.6327073E-03
+5.4569106E-03,+245.0959037E-03
+5.4576106E-03,+225.3140584E-03
+5.4583106E-03,+225.6327313E-03
+5.4590107E-03,+245.4145607E-03
+5.4597107E-03,+245.4145607E-03
+5.4604107E-03,+245.0958638E-03
+5.4611107E-03,+224.9953535E-03
+5.4618107E-03,+205.8509817E-03
+5.4625107E-03,+245.4145607E-03
+5.4632107E-03,+245.0958319E-03
+5.4639107E-03,+225.3140584E-03
+5.4646107E-03,+225.6328031E-03
+5.4653107E-03,+245.0958080E-03
+5.4660107E-03,+225.6328190E-03
+5.4667107E-03,+245.0957920E-03
+5.4674107E-03,+225.9516116E-03
+5.4681108E-03,+264.8774937E-03
+5.4688108E-03,+225.6328510E-03
+5.4695108E-03,+245.0957601E-03
+5.4702108E-03,+225.6328669E-03
+5.4709108E-03,+245.4145607E-03
+5.4716108E-03,+245.4145607E-03
+5.4723108E-03,+245.4145607E-03
+5.4730108E-03,+245.4145607E-03
+5.4737108E-03,+245.4145607E-03
+5.4744108E-03,+245.0957042E-03
+5.4751108E-03,+225.3140584E-03
+5.4758108E-03,+225.6329307E-03
+5.4765109E-03,+245.4145607E-03
+5.4772109E-03,+245.4145607E-03
+5.4779109E-03,+245.7334570E-03
+5.4786109E-03,+265.1961587E-03
+5.4793109E-03,+245.4145607E-03
+5.4800109E-03,+245.4145607E-03
+5.4807109E-03,+245.4145607E-03
+5.4814109E-03,+245.4145607E-03
+5.4821109E-03,+245.4145607E-03
+5.4828109E-03,+245.4145607E-03
+5.4835109E-03,+245.4145607E-03
+5.4842109E-03,+245.7335288E-03
+5.4849109E-03,+265.1960869E-03
+5.4856110E-03,+245.4145607E-03
+5.4863110E-03,+245.4145607E-03
+5.4870110E-03,+245.7335607E-03
+5.4877110E-03,+265.1960549E-03
+5.4884110E-03,+245.7335767E-03
+5.4891110E-03,+265.5150630E-03
+5.4898110E-03,+265.1960310E-03
+5.4905110E-03,+245.7336006E-03
+5.4912110E-03,+265.5150630E-03
+5.4919110E-03,+265.5150630E-03
+5.4926110E-03,+265.1959991E-03
+5.4933110E-03,+245.7336325E-03
+5.4940110E-03,+265.5150630E-03
+5.4947111E-03,+265.1959752E-03
+5.4954111E-03,+245.4145607E-03
+5.4961111E-03,+245.4145607E-03
+5.4968111E-03,+245.4145607E-03
+5.4975111E-03,+245.4145607E-03
+5.4982111E-03,+245.7336884E-03
+5.4989111E-03,+257.5366710E-03
+5.4996111E-03,-237.9549254E-03
+5.5003111E-03,-297.2990014E-03
+5.5010111E-03,-296.6606821E-03
+5.5017111E-03,-257.0979968E-03
+5.5024111E-03,-257.7363479E-03
+5.5031111E-03,-296.9798178E-03
+5.5038112E-03,-276.8793075E-03
+5.5045112E-03,-257.7363958E-03
+5.5052112E-03,-296.6605864E-03
+5.5059112E-03,-257.7364277E-03
+5.5066112E-03,-296.9797779E-03
+5.5073112E-03,-277.1984991E-03
+5.5080112E-03,-277.1984991E-03
+5.5087112E-03,-276.8792517E-03
+5.5094112E-03,-257.4172521E-03
+5.5101112E-03,-276.8792357E-03
+5.5108112E-03,-257.4172681E-03
+5.5115112E-03,-276.8792198E-03
+5.5122112E-03,-257.4172840E-03
+5.5129113E-03,-277.1984991E-03
+5.5136113E-03,-277.1984991E-03
+5.5143113E-03,-277.1984991E-03
+5.5150113E-03,-277.1984991E-03
+5.5157113E-03,-277.1984991E-03
+5.5164113E-03,-277.1984991E-03
+5.5171113E-03,-277.5178422E-03
+5.5178113E-03,-296.9796503E-03
+5.5185113E-03,-277.1984991E-03
+5.5192113E-03,-277.5178661E-03
+5.5199113E-03,-297.2990014E-03
+5.5206113E-03,-296.9796183E-03
+5.5213113E-03,-277.8372811E-03
+5.5220114E-03,-316.7607057E-03
+5.5227114E-03,-277.5179060E-03
+5.5234114E-03,-297.2990014E-03
+5.5241114E-03,-297.2990014E-03
+5.5248114E-03,-296.9795705E-03
+5.5255114E-03,-277.5179379E-03
+5.5262114E-03,-297.2990014E-03
+5.5269114E-03,-297.2990014E-03
+5.5276114E-03,-297.2990014E-03
+5.5283114E-03,-297.2990014E-03
+5.5290114E-03,-297.2990014E-03
+5.5297114E-03,-296.9795146E-03
+5.5304114E-03,-277.8374885E-03
+5.5311115E-03,-316.4409956E-03
+5.5318115E-03,-257.7370181E-03
+5.5325115E-03,-297.2990014E-03
+5.5332115E-03,-297.2990014E-03
+5.5339115E-03,-297.2990014E-03
+5.5346115E-03,-297.6185440E-03
+5.5353115E-03,-316.7604025E-03
+5.5360115E-03,-277.5180576E-03
+5.5367115E-03,-297.6185679E-03
+5.5374115E-03,-317.3995037E-03
+5.5381115E-03,-317.3995037E-03
+5.5388115E-03,-317.0799132E-03
+5.5395116E-03,-297.2990014E-03
+5.5402116E-03,-297.2990014E-03
+5.5409116E-03,-297.2990014E-03
+5.5416116E-03,-297.2990014E-03
+5.5423116E-03,-297.2990014E-03
+5.5430116E-03,-297.2990014E-03
+5.5437116E-03,-297.2990014E-03
+5.5444116E-03,-288.9879896E-03
+5.5451116E-03,+225.3140584E-03
+5.5458116E-03,+225.9533989E-03
+5.5465116E-03,+265.1953847E-03
+5.5472116E-03,+245.7342469E-03
+5.5479116E-03,+264.8756746E-03
+5.5486117E-03,+225.6337605E-03
+5.5493117E-03,+245.4145607E-03
+5.5500117E-03,+245.4145607E-03
+5.5507117E-03,+244.7751084E-03
+5.5514117E-03,+205.8530242E-03
+5.5521117E-03,+245.0948186E-03
+5.5528117E-03,+225.3140584E-03
+5.5535117E-03,+225.3140584E-03
+5.5542117E-03,+225.6338244E-03
+5.5549117E-03,+245.4145607E-03
+5.5556117E-03,+245.0947787E-03
+5.5563117E-03,+225.6338483E-03
+5.5570117E-03,+245.4145607E-03
+5.5577118E-03,+245.0947548E-03
+5.5584118E-03,+225.6338722E-03
+5.5591118E-03,+245.0947388E-03
+5.5598118E-03,+225.6338882E-03
+5.5605118E-03,+245.7343985E-03
+5.5612118E-03,+264.8753714E-03
+5.5619118E-03,+225.9537659E-03
+5.5626118E-03,+265.1952012E-03
+5.5633118E-03,+245.0946909E-03
+5.5640118E-03,+225.9538138E-03
+5.5647118E-03,+265.1951773E-03
+5.5654118E-03,+245.0946670E-03
+5.5661118E-03,+225.9538616E-03
+5.5668119E-03,+265.1951533E-03
+5.5675119E-03,+245.4145607E-03
+5.5682119E-03,+245.4145607E-03
+5.5689119E-03,+245.4145607E-03
+5.5696119E-03,+245.4145607E-03
+5.5703119E-03,+245.7345102E-03
+5.5710119E-03,+265.1951055E-03
+5.5717119E-03,+245.7345261E-03
+5.5724119E-03,+265.1950895E-03
+5.5731119E-03,+245.4145607E-03
+5.5738119E-03,+245.4145607E-03
+5.5745119E-03,+245.4145607E-03
+5.5752119E-03,+245.4145607E-03
+5.5759120E-03,+245.4145607E-03
+5.5766120E-03,+245.4145607E-03
+5.5773120E-03,+245.4145607E-03
+5.5780120E-03,+245.4145607E-03
+5.5787120E-03,+245.4145607E-03
+5.5794120E-03,+245.0945074E-03
+5.5801120E-03,+225.9541808E-03
+5.5808120E-03,+265.1949938E-03
+5.5815120E-03,+245.4145607E-03
+5.5822120E-03,+245.4145607E-03
+5.5829120E-03,+245.7346538E-03
+5.5836120E-03,+265.5150630E-03
+5.5843120E-03,+265.5150630E-03
+5.5850121E-03,+265.1949459E-03
+5.5857121E-03,+245.4145607E-03
+5.5864121E-03,+245.4145607E-03
+5.5871121E-03,+245.7347017E-03
+5.5878121E-03,+265.1949140E-03
+5.5885121E-03,+245.7347176E-03
+5.5892121E-03,+265.5150630E-03
+5.5899121E-03,+256.5502211E-03
+5.5906121E-03,-296.9788205E-03
+5.5913121E-03,-277.1984991E-03
+5.5920121E-03,-277.1984991E-03
+5.5927121E-03,-276.8782942E-03
+5.5934121E-03,-257.4182096E-03
+5.5941122E-03,-277.5187199E-03
+5.5948122E-03,-296.9787726E-03
+5.5955122E-03,-276.8782623E-03
+5.5962122E-03,-257.7384862E-03
+5.5969122E-03,-296.9787487E-03
+5.5976122E-03,-277.1984991E-03
+5.5983122E-03,-277.1984991E-03
+5.5990122E-03,-276.8782224E-03
+5.5997122E-03,-257.4182814E-03
+5.6004122E-03,-277.1984991E-03
+5.6011122E-03,-277.1984991E-03
+5.6018122E-03,-277.1984991E-03
+5.6025123E-03,-277.1984991E-03
+5.6032123E-03,-277.1984991E-03
+5.6039123E-03,-277.1984991E-03
+5.6046123E-03,-277.5188395E-03
+5.6053123E-03,-296.9786529E-03
+5.6060123E-03,-277.1984991E-03
+5.6067123E-03,-277.1984991E-03
+5.6074123E-03,-276.8781267E-03
+5.6081123E-03,-257.4183771E-03
+5.6088123E-03,-277.1984991E-03
+5.6095123E-03,-277.1984991E-03
+5.6102123E-03,-277.1984991E-03
+5.6109123E-03,-277.5189114E-03
+5.6116124E-03,-297.2990014E-03
+5.6123124E-03,-297.2990014E-03
+5.6130124E-03,-297.2990014E-03
+5.6137124E-03,-297.2990014E-03
+5.6144124E-03,-296.9785492E-03
+5.6151124E-03,-277.5189592E-03
+5.6158124E-03,-296.9785332E-03
+5.6165124E-03,-277.5189752E-03
+5.6172124E-03,-297.2990014E-03
+5.6179124E-03,-297.2990014E-03
+5.6186124E-03,-296.9785013E-03
+5.6193124E-03,-277.1984991E-03
+5.6200124E-03,-277.5190151E-03
+5.6207125E-03,-297.2990014E-03
+5.6214125E-03,-297.2990014E-03
+5.6221125E-03,-297.2990014E-03
+5.6228125E-03,-296.9784534E-03
+5.6235125E-03,-277.8396109E-03
+5.6242125E-03,-317.3995037E-03
+5.6249125E-03,-317.0789318E-03
+5.6256125E-03,-297.2990014E-03
+5.6263125E-03,-297.2990014E-03
+5.6270125E-03,-297.2990014E-03
+5.6277125E-03,-297.2990014E-03
+5.6284125E-03,-297.6196131E-03
+5.6291125E-03,-317.0788839E-03
+5.6298126E-03,-297.2990014E-03
+5.6305126E-03,-297.6196371E-03
+5.6312126E-03,-317.3995037E-03
+5.6319126E-03,-316.7582004E-03
+5.6326126E-03,-277.8398183E-03
+5.6333126E-03,-317.0788361E-03
+5.6340126E-03,-297.6196770E-03
+5.6347126E-03,-317.0788201E-03
+5.6354126E-03,-288.9610212E-03
+5.6361126E-03,+225.6347579E-03
+5.6368126E-03,+245.4145607E-03
+5.6375126E-03,+245.0938452E-03
+5.6382126E-03,+225.6347818E-03
+5.6389127E-03,+245.4145607E-03
+5.6396127E-03,+245.0938212E-03
+5.6403127E-03,+225.3140584E-03
+5.6410127E-03,+225.6348137E-03
+5.6417127E-03,+245.4145607E-03
+5.6424127E-03,+245.0937893E-03
+5.6431127E-03,+225.6348377E-03
+5.6438127E-03,+245.4145607E-03
+5.6445127E-03,+245.0937654E-03
+5.6452127E-03,+224.9932551E-03
+5.6459127E-03,+205.8551785E-03
+5.6466127E-03,+245.4145607E-03
+5.6473127E-03,+245.0937335E-03
+5.6480128E-03,+225.6348935E-03
+5.6487128E-03,+245.4145607E-03
+5.6494128E-03,+245.4145607E-03
+5.6501128E-03,+245.0937016E-03
+5.6508128E-03,+225.6349254E-03
+5.6515128E-03,+245.4145607E-03
+5.6522128E-03,+245.4145607E-03
+5.6529128E-03,+245.0936696E-03
+5.6536128E-03,+225.6349574E-03
+5.6543128E-03,+245.0936537E-03
+5.6550128E-03,+225.6349733E-03
+5.6557128E-03,+245.4145607E-03
+5.6564128E-03,+245.4145607E-03
+5.6571129E-03,+245.4145607E-03
+5.6578129E-03,+245.4145607E-03
+5.6585129E-03,+245.4145607E-03
+5.6592129E-03,+245.0935978E-03
+5.6599129E-03,+225.6350292E-03
+5.6606129E-03,+245.4145607E-03
+5.6613129E-03,+245.4145607E-03
+5.6620129E-03,+245.0935659E-03
+5.6627129E-03,+225.3140584E-03
+5.6634129E-03,+226.2770904E-03
+5.6641129E-03,+284.9735279E-03
+5.6648129E-03,+245.0935340E-03
+5.6655130E-03,+225.6350930E-03
+5.6662130E-03,+245.7356033E-03
+5.6669130E-03,+265.5150630E-03
+5.6676130E-03,+265.5150630E-03
+5.6683130E-03,+265.5150630E-03
+5.6690130E-03,+265.5150630E-03
+5.6697130E-03,+265.5150630E-03
+5.6704130E-03,+265.1939725E-03
+5.6711130E-03,+245.0934622E-03
+5.6718130E-03,+225.6351648E-03
+5.6725130E-03,+245.7356751E-03
+5.6732130E-03,+265.5150630E-03
+5.6739130E-03,+265.1939326E-03
+5.6746131E-03,+245.4145607E-03
+5.6753131E-03,+245.7357070E-03
+5.6760131E-03,+265.1939086E-03
+5.6767131E-03,+245.7357230E-03
+5.6774131E-03,+265.1938927E-03
+5.6781131E-03,+245.7357389E-03
+5.6788131E-03,+265.1938767E-03
+5.6795131E-03,+246.0569491E-03
+5.6802131E-03,+285.2943631E-03
+5.6809131E-03,+256.8423885E-03
+5.6816131E-03,-277.5197172E-03
+5.6823131E-03,-296.6565491E-03
+5.6830131E-03,-257.7404650E-03
+5.6837132E-03,-296.6565172E-03
+5.6844132E-03,-257.4192468E-03
+5.6851132E-03,-277.5197571E-03
+5.6858132E-03,-296.6564693E-03
+5.6865132E-03,-257.7405448E-03
+5.6872132E-03,-296.6564374E-03
+5.6879132E-03,-257.7405767E-03
+5.6886132E-03,-296.9777034E-03
+5.6893132E-03,-277.5198050E-03
+5.6900132E-03,-296.6563736E-03
+5.6907132E-03,-257.7406405E-03
+5.6914132E-03,-296.9776715E-03
+5.6921132E-03,-277.1984991E-03
+5.6928133E-03,-277.5198449E-03
+5.6935133E-03,-296.9776476E-03
+5.6942133E-03,-277.1984991E-03
+5.6949133E-03,-277.1984991E-03
+5.6956133E-03,-277.1984991E-03
+5.6963133E-03,-277.5198848E-03
+5.6970133E-03,-296.6562140E-03
+5.6977133E-03,-257.4193984E-03
+5.6984133E-03,-277.5199087E-03
+5.6991133E-03,-297.2990014E-03
+5.6998133E-03,-297.2990014E-03
+5.7005133E-03,-296.9775678E-03
+5.7012133E-03,-277.5199406E-03
+5.7019134E-03,-297.2990014E-03
+5.7026134E-03,-297.2990014E-03
+5.7033134E-03,-296.9775359E-03
+5.7040134E-03,-277.1984991E-03
+5.7047134E-03,-277.1984991E-03
+5.7054134E-03,-277.8414779E-03
+5.7061134E-03,-316.7565089E-03
+5.7068134E-03,-277.5200044E-03
+5.7075134E-03,-297.6205147E-03
+5.7082134E-03,-317.3995037E-03
+5.7089134E-03,-316.7564450E-03
+5.7096134E-03,-277.1984991E-03
+5.7103134E-03,-277.5200443E-03
+5.7110135E-03,-297.2990014E-03
+5.7117135E-03,-297.2990014E-03
+5.7124135E-03,-297.2990014E-03
+5.7131135E-03,-297.2990014E-03
+5.7138135E-03,-297.2990014E-03
+5.7145135E-03,-297.6205945E-03
+5.7152135E-03,-317.0779025E-03
+5.7159135E-03,-297.2990014E-03
+5.7166135E-03,-297.2990014E-03
+5.7173135E-03,-297.2990014E-03
+5.7180135E-03,-297.2990014E-03
+5.7187135E-03,-297.2990014E-03
+5.7194135E-03,-297.2990014E-03
+5.7201136E-03,-297.6206583E-03
+5.7208136E-03,-317.0778387E-03
+5.7215136E-03,-297.2990014E-03
+5.7222136E-03,-297.6206823E-03
+5.7229136E-03,-317.0778148E-03
+5.7236136E-03,-297.2990014E-03
+5.7243136E-03,-297.2990014E-03
+5.7250136E-03,-297.9424270E-03
+5.7257136E-03,-336.8565643E-03
+5.7264136E-03,-288.9340529E-03
+5.7271136E-03,+225.6357951E-03
+5.7278136E-03,+245.0928159E-03
+5.7285137E-03,+225.3140584E-03
+5.7292137E-03,+224.9922977E-03
+5.7299137E-03,+205.5353247E-03
+5.7306137E-03,+225.3140584E-03
+5.7313137E-03,+225.3140584E-03
+5.7320137E-03,+225.3140584E-03
+5.7327137E-03,+225.9576596E-03
+5.7334137E-03,+264.8714458E-03
+5.7341137E-03,+225.3140584E-03
+5.7348137E-03,+225.3140584E-03
+5.7355137E-03,+225.6358909E-03
+5.7362137E-03,+245.0927202E-03
+5.7369137E-03,+225.3140584E-03
+5.7376138E-03,+225.6359148E-03
+5.7383138E-03,+245.0926962E-03
+5.7390138E-03,+225.3140584E-03
+5.7397138E-03,+225.3140584E-03
+5.7404138E-03,+225.3140584E-03
+5.7411138E-03,+225.3140584E-03
+5.7418138E-03,+225.3140584E-03
+5.7425138E-03,+225.6359707E-03
+5.7432138E-03,+245.4145607E-03
+5.7439138E-03,+245.4145607E-03
+5.7446138E-03,+245.0926244E-03
+5.7453138E-03,+225.6360026E-03
+5.7460138E-03,+245.0926085E-03
+5.7467139E-03,+225.6360185E-03
+5.7474139E-03,+245.4145607E-03
+5.7481139E-03,+245.4145607E-03
+5.7488139E-03,+245.4145607E-03
+5.7495139E-03,+245.4145607E-03
+5.7502139E-03,+245.4145607E-03
+5.7509139E-03,+245.0925526E-03
+5.7516139E-03,+225.6360744E-03
+5.7523139E-03,+245.4145607E-03
+5.7530139E-03,+245.4145607E-03
+5.7537139E-03,+245.7366006E-03
+5.7544139E-03,+265.1930150E-03
+5.7551139E-03,+245.0925047E-03
+5.7558140E-03,+225.3140584E-03
+5.7565140E-03,+225.6361302E-03
+5.7572140E-03,+245.4145607E-03
+5.7579140E-03,+245.7366485E-03
+5.7586140E-03,+265.1929671E-03
+5.7593140E-03,+245.4145607E-03
+5.7600140E-03,+245.7366724E-03
+5.7607140E-03,+265.5150630E-03
+5.7614140E-03,+265.5150630E-03
+5.7621140E-03,+265.1929273E-03
+5.7628140E-03,+245.4145607E-03
+5.7635140E-03,+245.7367123E-03
+5.7642140E-03,+265.5150630E-03
+5.7649141E-03,+265.5150630E-03
+5.7656141E-03,+265.1928874E-03
+5.7663141E-03,+245.4145607E-03
+5.7670141E-03,+245.7367522E-03
+5.7677141E-03,+265.1928634E-03
+5.7684141E-03,+245.7367682E-03
+5.7691141E-03,+265.5150630E-03
+5.7698141E-03,+265.5150630E-03
+5.7705141E-03,+265.8372944E-03
+5.7712141E-03,+285.2933258E-03
+5.7719141E-03,+256.8143829E-03
+5.7726141E-03,-277.1984991E-03
+5.7733141E-03,-276.8762357E-03
+5.7740142E-03,-257.4202681E-03
+5.7747142E-03,-277.1984991E-03
+5.7754142E-03,-277.1984991E-03
+5.7761142E-03,-277.5207943E-03
+5.7768142E-03,-296.9766981E-03
+5.7775142E-03,-277.1984991E-03
+5.7782142E-03,-277.5208183E-03
+5.7789142E-03,-296.9766742E-03
+5.7796142E-03,-277.1984991E-03
+5.7803142E-03,-277.1984991E-03
+5.7810142E-03,-277.1984991E-03
+5.7817142E-03,-277.1984991E-03
+5.7824142E-03,-276.8761320E-03
+5.7831143E-03,-257.4203718E-03
+5.7838143E-03,-277.5208821E-03
+5.7845143E-03,-296.9766103E-03
+5.7852143E-03,-277.1984991E-03
+5.7859143E-03,-277.1984991E-03
+5.7866143E-03,-277.5209140E-03
+5.7873143E-03,-296.9765784E-03
+5.7880143E-03,-277.1984991E-03
+5.7887143E-03,-277.1984991E-03
+5.7894143E-03,-277.1984991E-03
+5.7901143E-03,-277.1984991E-03
+5.7908143E-03,-277.1984991E-03
+5.7915144E-03,-277.5209699E-03
+5.7922144E-03,-296.9765226E-03
+5.7929144E-03,-277.1984991E-03
+5.7936144E-03,-277.5209938E-03
+5.7943144E-03,-297.2990014E-03
+5.7950144E-03,-297.2990014E-03
+5.7957144E-03,-297.2990014E-03
+5.7964144E-03,-297.2990014E-03
+5.7971144E-03,-297.2990014E-03
